[2025-06-01 01:51:34.799] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015059-0029.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:35.800] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015059-0029.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:36.801] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015059-0029.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:37.802] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015059-0029.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:38.803] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015059-0029.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:39.806] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601015059-0029.json' escrito en 'data_dashboard'.
[2025-06-01 01:51:39.809] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 01:51:40.022] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 01:51:40.039] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601015059-0029.html
[2025-06-01 01:51:57.245] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 01:51:57.456] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 01:51:57.458] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 01:51:57.670] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 01:51:57.672] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 01:51:57.910] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 01:51:57.917] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:58.918] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:51:59.919] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:00.920] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:01.921] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:02.922] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:03.923] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:04.924] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:05.925] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:06.927] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:07.928] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:08.929] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:09.930] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:10.931] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:11.932] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:12.933] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:13.934] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:14.936] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:15.937] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:16.938] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:17.939] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:18.941] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:19.943] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:20.945] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:21.946] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:22.947] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:23.949] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:24.950] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:25.951] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:26.952] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:27.953] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:28.955] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:29.956] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:30.957] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:31.958] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:32.959] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:33.960] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:34.961] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:35.962] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:36.964] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015157-0030.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:52:37.966] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601015157-0030.json' escrito en 'data_dashboard'.
[2025-06-01 01:52:37.972] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 01:52:38.193] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 01:52:38.206] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601015157-0030.html
[2025-06-01 01:53:00.435] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 01:53:00.646] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 01:53:00.649] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 01:53:00.860] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 01:53:00.863] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 01:53:01.074] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 01:53:01.078] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:02.079] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:03.080] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:04.081] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:05.082] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:06.083] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:07.084] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:08.085] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:09.087] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:10.088] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:11.089] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:12.090] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:13.092] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:14.093] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:15.094] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:16.095] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:17.096] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:18.098] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:19.099] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:20.100] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:21.102] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:22.103] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:23.105] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:24.106] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:25.107] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:26.108] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:27.110] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:28.111] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:29.112] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:30.113] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:31.115] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:32.116] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:33.117] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:34.118] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:35.119] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:36.120] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:37.121] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:38.122] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:39.123] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:40.125] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601015300-0031.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:53:41.127] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601015300-0031.json' escrito en 'data_dashboard'.
