[2025-06-01 22:22:07.182] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222206-0038' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:22:47.236] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222206-0038'. Tomando decisión automática.
[2025-06-01 22:22:47.240] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222206-0038.json' creado en 'data_dashboard'.
[2025-06-01 22:22:47.241] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222206-0038' debido a: Timeout
[2025-06-01 22:22:47.241] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:22:47.241] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222206-0038': Enviar a LogDB, Sonic
[2025-06-01 22:22:47.243] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:23:05.314] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:23:05.324] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222304-0039' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:23:05.327] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222304-0039' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:23:45.376] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222304-0039'. Tomando decisión automática.
[2025-06-01 22:23:45.378] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222304-0039.json' creado en 'data_dashboard'.
[2025-06-01 22:23:45.378] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222304-0039' debido a: Timeout
[2025-06-01 22:23:45.379] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:23:45.379] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222304-0039': Enviar a LogDB, Sonic
[2025-06-01 22:23:45.381] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:24:03.486] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:24:03.496] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222402-0040' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:24:03.499] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222402-0040' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:24:43.548] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222402-0040'. Tomando decisión automática.
[2025-06-01 22:24:43.550] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222402-0040.json' creado en 'data_dashboard'.
[2025-06-01 22:24:43.551] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222402-0040' debido a: Timeout
[2025-06-01 22:24:43.551] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:24:43.552] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222402-0040': Enviar a LogDB, Sonic
[2025-06-01 22:24:43.553] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:25:04.611] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:25:04.621] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222503-0041' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:25:04.623] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222503-0041' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:25:44.673] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222503-0041'. Tomando decisión automática.
[2025-06-01 22:25:44.675] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222503-0041.json' creado en 'data_dashboard'.
[2025-06-01 22:25:44.675] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222503-0041' debido a: Timeout
[2025-06-01 22:25:44.676] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:25:44.676] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222503-0041': Enviar a LogDB, Sonic
[2025-06-01 22:25:44.678] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:26:02.789] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:26:02.799] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222602-0042' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:26:02.802] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222602-0042' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:26:42.850] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222602-0042'. Tomando decisión automática.
[2025-06-01 22:26:42.853] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222602-0042.json' creado en 'data_dashboard'.
[2025-06-01 22:26:42.853] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222602-0042' debido a: Timeout
[2025-06-01 22:26:42.854] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 22:26:42.854] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222602-0042': Enviar a LogDB, Knuckles, Tails, Sonic
[2025-06-01 22:26:42.856] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:27:01.000] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:27:01.011] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222700-0043' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:27:01.014] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222700-0043' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:27:41.059] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222700-0043'. Tomando decisión automática.
[2025-06-01 22:27:41.061] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222700-0043.json' creado en 'data_dashboard'.
[2025-06-01 22:27:41.062] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222700-0043' debido a: Timeout
[2025-06-01 22:27:41.062] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:27:41.063] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222700-0043': Enviar a LogDB, Sonic
[2025-06-01 22:27:41.064] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:28:05.164] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:28:05.176] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222804-0044' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:28:05.179] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222804-0044' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:28:45.231] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601222804-0044'. Tomando decisión automática.
[2025-06-01 22:28:45.233] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601222804-0044.json' creado en 'data_dashboard'.
[2025-06-01 22:28:45.234] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601222804-0044' debido a: Timeout
[2025-06-01 22:28:45.234] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 22:28:45.234] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601222804-0044': Enviar a LogDB, Sonic
[2025-06-01 22:28:45.236] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 22:29:04.326] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:29:04.336] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601222903-0045' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 22:29:04.340] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601222903-0045' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 22:53:20.736] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:53:20.749] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225320-0001' enviada al dashboard. Esperando decisión...
[2025-06-01 22:55:22.473] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:55:22.488] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225522-0001' enviada al dashboard. Esperando decisión...
[2025-06-01 22:55:48.828] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:55:48.842] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225548-0002' enviada al dashboard. Esperando decisión...
[2025-06-01 22:56:15.191] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:56:15.206] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225615-0003' enviada al dashboard. Esperando decisión...
[2025-06-01 22:56:55.264] [BotDecisionTactica          ] [INFO ] Timeout para 'EVT-SEL-20250601225615-0003'. Decisión automática.
[2025-06-01 22:56:55.267] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601225615-0003' por: Timeout
[2025-06-01 22:57:15.699] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:57:15.714] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225715-0004' enviada al dashboard. Esperando decisión...
[2025-06-01 22:57:55.764] [BotDecisionTactica          ] [INFO ] Timeout para 'EVT-SEL-20250601225715-0004'. Decisión automática.
[2025-06-01 22:57:55.767] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601225715-0004' por: Timeout
[2025-06-01 22:58:13.057] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:58:13.069] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225812-0005' enviada al dashboard. Esperando decisión...
[2025-06-01 22:58:42.388] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:58:42.399] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225842-0006' enviada al dashboard. Esperando decisión...
[2025-06-01 22:59:01.724] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:59:01.735] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225901-0007' enviada al dashboard. Esperando decisión...
[2025-06-01 22:59:34.081] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:59:34.096] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225933-0008' enviada al dashboard. Esperando decisión...
[2025-06-01 22:59:59.409] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 22:59:59.425] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601225959-0009' enviada al dashboard. Esperando decisión...
[2025-06-01 23:00:27.712] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:00:27.724] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230027-0010' enviada al dashboard. Esperando decisión...
[2025-06-01 23:00:59.995] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:01:00.009] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230059-0011' enviada al dashboard. Esperando decisión...
[2025-06-01 23:01:20.337] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:01:20.351] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230120-0012' enviada al dashboard. Esperando decisión...
[2025-06-01 23:01:46.664] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:01:46.676] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230146-0013' enviada al dashboard. Esperando decisión...
[2025-06-01 23:02:17.983] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:02:17.994] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230217-0014' enviada al dashboard. Esperando decisión...
[2025-06-01 23:02:41.272] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:02:41.286] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230241-0015' enviada al dashboard. Esperando decisión...
[2025-06-01 23:06:15.667] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:06:15.679] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230615-0001' enviada al dashboard. Esperando decisión...
[2025-06-01 23:06:40.928] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:06:40.940] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230640-0002' enviada al dashboard. Esperando decisión...
[2025-06-01 23:07:20.990] [BotDecisionTactica          ] [INFO ] Timeout para 'EVT-SEL-20250601230640-0002'. Decisión automática.
[2025-06-01 23:07:20.992] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601230640-0002' por: Timeout
[2025-06-01 23:07:41.258] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:07:41.270] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230741-0003' enviada al dashboard. Esperando decisión...
[2025-06-01 23:08:08.555] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:08:08.565] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230808-0004' enviada al dashboard. Esperando decisión...
[2025-06-01 23:08:34.832] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:08:34.843] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230834-0005' enviada al dashboard. Esperando decisión...
[2025-06-01 23:09:03.111] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:09:03.122] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230903-0006' enviada al dashboard. Esperando decisión...
[2025-06-01 23:09:26.529] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:09:26.551] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230926-0007' enviada al dashboard. Esperando decisión...
[2025-06-01 23:09:49.854] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:09:49.867] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601230949-0008' enviada al dashboard. Esperando decisión...
[2025-06-01 23:10:22.237] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:10:22.253] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601231022-0009' enviada al dashboard. Esperando decisión...
[2025-06-01 23:10:44.535] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 23:10:44.546] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601231044-0010' enviada al dashboard. Esperando decisión...
[2025-06-01 23:11:15.801] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
